,website_url,query,status,message_pt,attempts,name,dimensions_raw,price_raw,url,length_mm,width_mm,thickness_mm,price_value,currency,quantity,volume_m3,price_per_m3,nm_empresa,cidade,nm_mun,nm_uf,nu_latitude,nu_longitude
649,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
650,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
651,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
652,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
653,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
654,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Mel 1200x300x18 mm,1200x300x18 mm,"R$ 53,67",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-mel-1200x300x18-mm/91131123.html,1200.0,300.0,18.0,53.67,BRL,1.0,0.00648,8282.407407407409,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
655,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
656,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
657,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
658,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
659,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
660,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
661,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
662,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
663,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 600x300x18 mm,600x300x18 mm,"R$ 27,03",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-600x300x18-mm/91154063.html,600.0,300.0,18.0,27.03,BRL,1.0,0.00324,8342.592592592593,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
664,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
665,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
666,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
667,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
668,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
669,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
670,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
671,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
672,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1000x300x18 mm,1000x300x18 mm,"R$ 45,08",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1000x300x18-mm/91154103.html,1000.0,300.0,18.0,45.08,BRL,1.0,0.0054,8348.148148148148,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
673,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
674,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
675,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
676,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
677,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
678,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
679,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
680,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
681,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 1500x400x18 mm,1500x400x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-1500x400x18-mm/91154154.html,1500.0,400.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
682,https://www.tramontina.com.br/,painel pinus,FOUND,Itens encontrados.,['painel pinus'],Painel Tramontina Modulare em Madeira Pinus com Acabamento Branco e Borda 2000x300x18 mm,2000x300x18 mm,"R$ 89,30",https://www.tramontina.com.br/painel-tramontina-modulare-em-madeira-pinus-com-acabamento-branco-e-borda-2000x300x18-mm/91154203.html,2000.0,300.0,18.0,89.3,BRL,1.0,0.0108,8268.518518518518,Tramontina Garibaldi Sa Industria Metalurgica,GARIBALDI,GARIBALDI,Rio Grande do Sul,-29.25454911,-51.52954846
